2011-03-19 20:18:01.897232	18700
2011-03-19 21:18:01.205749	18700
2011-03-19 22:18:01.808807	18700
2011-03-19 23:18:01.605158	18700
2011-03-20 00:18:01.277184	18700
2011-03-20 01:18:02.099491	18700
2011-03-20 02:18:01.357369	18700
2011-03-20 03:18:01.856290	18700
2011-03-20 04:18:01.794579	18700
2011-03-20 05:18:01.948339	18700
2011-03-20 06:18:01.139861	18700
2011-03-20 07:18:01.640158	18100
2011-03-20 08:18:01.975917	18100
2011-03-20 09:18:01.289778	18100
2011-03-20 10:18:01.388925	18100
2011-03-20 11:18:01.766984	18100
2011-03-20 12:18:01.858798	18100
2011-03-20 13:18:02.121085	18100
2011-03-20 14:18:01.777367	18100
2011-03-20 15:18:01.744732	18100
2011-03-20 16:18:01.748061	18100
2011-03-20 17:18:01.559008	18100
2011-03-20 18:18:01.273167	18100
2011-03-20 19:18:01.339318	18100
2011-03-20 20:18:02.032313	18100
2011-03-20 21:18:01.717326	18100
2011-03-20 22:18:02.045383	18100
2011-03-20 23:18:01.973001	18100
2011-03-21 00:18:01.928087	18100
2011-03-21 01:18:01.730387	18100
2011-03-21 02:18:02.100668	18100
2011-03-21 03:18:01.777824	18100
2011-03-21 04:18:01.655791	18100
2011-03-21 05:18:01.845797	18100
2011-03-21 06:18:02.159104	18100
2011-03-21 07:18:01.501681	17400
2011-03-21 08:18:01.235541	17400
2011-03-21 09:18:01.557360	17400
2011-03-21 10:18:01.237088	17400
2011-03-21 11:18:01.481094	17400
2011-03-21 12:18:01.691590	17400
2011-03-21 13:18:01.782196	17400
2011-03-21 14:18:01.305588	17400
2011-03-21 15:18:01.788311	17400
2011-03-21 16:18:01.489989	17400
2011-03-21 17:18:01.984196	17400
2011-03-21 18:18:02.066786	17400
2011-03-21 19:18:02.204434	17400
2011-03-21 20:18:01.207440	17400
2011-03-21 21:18:01.662297	17400
2011-03-21 22:18:01.954400	17400
2011-03-21 23:18:02.115685	17400
2011-03-22 00:18:01.479775	17400
2011-03-22 01:18:01.831553	17400
2011-03-22 02:18:02.100928	17400
2011-03-22 03:18:01.926816	17400
2011-03-22 04:18:02.137324	17400
2011-03-22 05:18:01.279113	17400
2011-03-22 06:18:01.595390	17400
2011-03-22 07:18:02.203147	17300
2011-03-22 08:18:01.963601	17300
2011-03-22 09:18:02.072236	17300
2011-03-22 10:18:01.186162	17300
2011-03-22 11:18:02.136625	17300
2011-03-22 12:18:01.335138	17300
2011-03-22 13:18:02.022122	17300
2011-03-22 14:18:01.871739	17300
2011-03-22 15:18:01.517734	17300
2011-03-22 16:18:01.295318	17300
2011-03-22 17:18:01.796308	17300
2011-03-22 18:18:01.505265	17300
2011-03-22 19:18:01.654029	17300
2011-03-22 20:18:01.949341	17300
2011-03-22 21:18:01.190261	17300
2011-03-22 22:18:01.629318	17300
2011-03-22 23:18:01.366685	17300
2011-03-23 00:18:01.861793	17300
2011-03-23 01:18:01.975879	17300
2011-03-23 02:18:02.090899	17300
2011-03-23 03:18:02.016090	17300
2011-03-23 04:18:02.012421	17300
2011-03-23 05:18:01.721930	17300
2011-03-23 06:18:01.954987	17300
2011-03-23 07:18:01.878844	16900
2011-03-23 08:18:01.192905	16900
2011-03-23 09:18:01.623079	16900
2011-03-23 10:18:01.214192	16900
2011-03-23 11:18:02.089390	16900
2011-03-23 12:18:01.487641	16900
2011-03-23 13:18:02.082814	16900
2011-03-23 14:18:01.250840	16900
2011-03-23 15:18:01.626790	16900
2011-03-23 16:18:01.656142	16900
2011-03-23 17:18:01.481832	16900
2011-03-23 18:18:01.719795	16900
2011-03-23 19:18:02.062314	16900
2011-03-23 20:18:01.255205	16900
2011-03-23 21:18:01.369934	16900
2011-03-23 22:18:01.295411	16900
2011-03-23 23:18:01.404915	16900
2011-03-24 00:18:01.330251	16900
2011-03-24 01:18:01.954708	16900
2011-03-24 02:18:02.178580	16900
2011-03-24 03:18:01.631332	16900
2011-03-24 04:18:01.316377	16900
2011-03-24 05:18:02.019065	16900
2011-03-24 06:18:01.793506	16900
2011-03-24 07:18:01.977773	16900
2011-03-24 08:18:01.235994	16900
2011-03-24 09:18:01.722815	16900
2011-03-24 10:18:02.062429	16900
2011-03-24 11:18:01.648194	16900
2011-03-24 12:18:01.974545	16900
2011-03-24 13:18:02.068924	16900
2011-03-24 14:18:01.239070	16900
2011-03-24 15:18:01.250239	16900
2011-03-24 16:18:01.243586	16900
2011-03-24 17:18:01.372839	16900
2011-03-24 18:18:02.010598	16900
2011-03-24 19:18:02.142845	16900
2011-03-24 20:18:02.112518	16900
2011-03-24 21:18:01.893151	16900
2011-03-24 22:18:01.246497	16900
2011-03-24 23:18:01.415649	16900
2011-03-25 00:18:02.089210	16900
2011-03-25 01:18:01.812238	16900
2011-03-25 02:18:01.795334	16900
2011-03-25 03:18:01.779820	16900
2011-03-25 04:18:01.954376	16900
2011-03-25 05:18:01.707159	16900
2011-03-25 06:18:02.015111	16900
2011-03-25 07:18:01.393634	16600
2011-03-25 08:18:01.944089	16600
2011-03-25 09:18:02.149591	16600
2011-03-25 10:18:01.356784	16600
2011-03-25 11:18:01.408133	16600
2011-03-25 12:18:02.143869	16600
2011-03-25 13:18:01.752223	16600
2011-03-25 14:18:02.157394	16600
2011-03-25 15:18:01.530322	16600
2011-03-25 16:18:01.836868	16600
2011-03-25 17:18:01.543555	16600
2011-03-25 18:18:01.372733	16600
2011-03-25 19:18:01.323623	16600
2011-03-25 20:18:01.740617	16600
2011-03-25 21:18:01.939560	16600
2011-03-25 22:18:01.484377	16600
2011-03-25 23:18:02.161599	16600
2011-03-26 00:18:01.946166	16600
2011-03-26 01:18:01.811811	16600
2011-03-26 02:18:01.450280	16600
2011-03-26 03:18:01.809955	16600
2011-03-26 04:18:02.054507	16600
2011-03-26 05:18:01.362723	16600
2011-03-26 06:18:01.305561	16600
2011-03-26 07:18:01.634298	16100
2011-03-26 08:18:01.554412	16100
2011-03-26 09:18:01.592777	16100
2011-03-26 10:18:01.289737	16100
2011-03-26 11:18:01.638754	16100
2011-03-26 12:18:01.975039	16100
2011-03-26 13:18:01.912279	16100
2011-03-26 14:18:01.509699	16100
2011-03-26 15:18:01.516314	16100
2011-03-26 16:18:01.748072	16100
2011-03-26 17:18:01.766956	16100
2011-03-26 18:18:01.317840	16100
2011-03-26 19:18:01.574855	16100
2011-03-26 20:18:01.711789	16100
2011-03-26 21:18:02.226016	16100
2011-03-26 22:18:01.380953	16100
2011-03-26 23:18:01.959733	16100
2011-03-27 00:18:02.152150	16100
2011-03-27 01:18:01.532874	16100
2011-03-27 02:18:01.644436	16100
2011-03-27 03:18:01.515393	16100
2011-03-27 04:18:01.242768	16100
2011-03-27 05:18:02.006107	16100
2011-03-27 06:18:01.920493	16100
2011-03-27 07:18:02.036278	16100
2011-03-27 08:18:01.353479	16100
2011-03-27 09:18:01.256408	16100
2011-03-27 10:18:01.475599	16100
2011-03-27 11:18:01.449793	16100
2011-03-27 12:18:01.365812	16100
2011-03-27 13:18:01.463059	16100
2011-03-27 14:18:01.672922	16100
2011-03-27 15:18:01.607506	16100
2011-03-27 16:18:01.748136	16100
2011-03-27 17:18:02.011736	16100
2011-03-27 18:18:01.745576	16100
2011-03-27 19:18:01.557698	16100
2011-03-27 20:18:01.833556	16100
2011-03-27 21:18:01.856054	16700
2011-03-27 22:18:01.838902	16700
2011-03-27 23:18:01.167614	16700
2011-03-28 00:18:01.536419	16700
2011-03-28 01:18:01.355307	16100
2011-03-28 02:18:01.722263	16700
2011-03-28 03:18:01.937269	16000
2011-03-28 04:18:01.565373	16000
2011-03-28 05:18:01.387356	16000
2011-03-28 06:18:01.658917	16000
2011-03-28 07:18:01.484961	16000
2011-03-28 08:18:01.296226	16000
2011-03-28 09:18:01.740327	16000
2011-03-28 10:18:01.536439	16000
2011-03-28 11:18:01.331546	16000
2011-03-28 12:18:02.067083	16000
2011-03-28 13:18:01.823530	16000
2011-03-28 14:18:02.149742	16000
2011-03-28 15:18:01.491485	16000
2011-03-28 16:18:01.476906	16000
2011-03-28 17:18:01.309847	16000
2011-03-28 18:18:01.813766	16000
2011-03-28 19:18:01.453582	16000
2011-03-28 20:18:01.331223	16000
2011-03-28 21:18:01.744261	16000
2011-03-28 22:18:01.244875	16000
2011-03-28 23:18:01.458556	16000
2011-03-29 00:18:01.415940	16000
2011-03-29 01:18:02.192821	16000
2011-03-29 02:18:01.833094	16000
2011-03-29 03:18:01.856150	16000
2011-03-29 04:18:01.713636	16000
2011-03-29 05:18:01.887504	16000
2011-03-29 06:18:01.894999	16000
2011-03-29 07:18:01.875667	16000
2011-03-29 08:18:01.760809	16000
2011-03-29 09:18:01.627115	16000
2011-03-29 10:18:01.825634	16000
2011-03-29 11:18:01.994313	16000
2011-03-29 12:18:01.925017	16000
2011-03-29 13:18:01.789446	16000
2011-03-29 14:18:01.724735	16000
2011-03-29 15:18:01.724595	16000
2011-03-29 16:18:02.009926	16000
2011-03-29 17:18:01.295487	16000
2011-03-29 18:18:01.769616	16000
2011-03-29 19:18:01.935854	16000
2011-03-29 20:18:02.079392	16000
2011-03-29 21:18:01.749482	16000
2011-03-29 22:18:01.565670	16000
2011-03-29 23:18:01.443144	16000
2011-03-30 00:18:01.273240	16000
2011-03-30 01:18:01.509855	16000
